0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0.25195100000000004,-1.903541,-0.403917,1.9199330000000001,-2.127365,-1.7253720000000001,1.7103490000000001,0.257067,-0.73759,1.625837,-1.6970009999999998,-2.123908,-5.44868,74.04089599999999,5.34577,-3.6505019999999995,-3.988497,1.605065,0.320931,2.133384,1.280484,1.336904,2.353931,2.263473,0.69293,1.58047,0.9535290000000001,0.715472,2.4428099999999997,2.058781,0.690941,1.8876560000000002,-0.005581
-1.88038,-2.263747,1.032661,0.211919,-0.8457180000000001,-1.42226,2.0341110000000002,-1.0779809999999999,1.512939,-0.08054800000000001,-1.322957,-1.8917830000000002,-22.558746,55.153684,-32.041126,-15.211793,-64.596858,1.684076,0.7663310000000001,2.231619,0.82444,2.3572580000000003,1.9303009999999998,1.3146280000000001,1.446698,0.40624099999999996,0.44678599999999996,2.377333,1.828672,0.987324,1.709369,0.613872,0.01122
-1.380883,0.024177,1.076147,0.65784,1.053674,-0.06143,-0.434625,-0.533112,-1.756332,-0.26674200000000003,-1.646327,1.32352,61.402621999999994,-6.125025,-43.297523,-51.472011,-40.08398,0.75322,2.3676779999999997,1.570346,1.7979459999999998,2.084435,2.100475,1.6898919999999997,1.7623810000000002,0.588676,2.12605,1.7695169999999998,1.275775,0.957017,0.83049,0.539081,0.034789
0.922451,-0.133164,0.29603,-0.905083,-0.131473,0.43732,-1.283814,0.9645889999999999,1.224964,-0.46664399999999995,-1.4656360000000002,-1.294022,-30.092901,28.618084000000003,-65.859656,-53.246359,-11.553836,2.345098,2.3178,0.270086,0.338006,1.116188,0.768529,0.9149889999999999,0.978355,1.710695,0.40129699999999996,0.604904,0.374404,0.86059,2.4392549999999997,0.8005140000000001,0.060820000000000006
-0.25467199999999995,-1.428518,0.515493,-2.198648,1.8829080000000002,2.34553,2.183976,1.285232,-0.6886399999999999,-0.347089,0.413818,-0.44067399999999995,46.945018,4.917619,0.422066,43.662417,34.244310999999996,1.287095,2.20666,2.08202,2.006354,1.544608,1.23081,1.217735,1.974735,1.112983,0.9021319999999999,0.878408,0.400488,0.506046,1.608514,2.037608,0.015747
1.9186919999999998,0.579908,1.3014729999999999,-1.0487,-1.173602,1.3261209999999999,-1.4914129999999999,-0.9839450000000001,-1.383122,0.08497,0.229339,-0.231373,-30.912934000000003,46.319599,-6.5051879999999995,17.305876,9.860421,0.9863629999999999,1.3000610000000001,1.8727099999999999,0.8873120000000001,1.549917,0.460124,1.555472,1.5697780000000001,1.2505190000000002,1.7289900000000002,1.8899029999999999,1.8507080000000002,2.3456259999999998,2.1824779999999997,0.663507,-0.002515
0.22043400000000002,0.890632,2.304709,-0.59738,1.941008,-1.351489,-0.755696,-1.095906,1.827452,-1.362983,-0.732833,1.461427,39.257104999999996,-55.838933999999995,65.031612,-63.689547999999995,-30.238011,1.221115,0.286134,2.299825,1.9067990000000001,2.3231610000000003,0.375764,1.218224,1.1838879999999998,2.348575,2.2528330000000003,1.858959,1.517099,2.376697,2.4033849999999997,0.9383459999999999,-0.029599
-1.7502779999999998,-2.1916189999999998,2.2065669999999997,-0.7321770000000001,-1.654032,-0.925751,1.205698,0.8994479999999999,-0.31462399999999996,-0.587113,0.127159,-2.256119,63.709789,70.43032600000001,72.488199,9.15333,-59.978116,0.592009,1.889095,1.766782,0.30383499999999997,0.554451,0.65222,1.35784,0.968772,0.402409,1.2955889999999999,0.960838,2.061686,2.25751,1.71835,0.8041699999999999,-0.012435
-0.180016,-0.17998499999999998,0.345457,0.43436899999999995,0.948139,-1.933819,-0.355964,2.054553,-1.5049629999999998,2.19719,1.895098,-0.132698,-41.109202,-22.351274,-57.858364,24.470438,-25.342389999999998,2.431837,2.128705,1.399838,0.326085,1.00414,0.830166,1.84454,2.182559,2.022225,0.536525,0.8836879999999999,1.387234,2.25001,1.6713939999999998,1.361791,-0.003177
-1.2892629999999998,-1.0821459999999998,2.1957720000000003,1.6181159999999999,0.48298100000000005,-1.978263,1.9477220000000002,-1.60962,0.943016,1.508909,-1.840307,2.0798650000000003,-6.640135000000001,-0.75363,-66.260773,-44.806096999999994,-56.074482999999994,1.467479,0.914849,0.86439,1.057364,2.119222,1.7592439999999998,1.864385,0.464661,1.3041209999999999,0.364203,0.403572,0.586734,0.982559,0.370724,2.001001,0.045153
0.793067,-2.266142,-1.5145790000000001,0.8038569999999999,0.006959999999999999,-0.827376,0.557434,0.571361,-0.9918520000000001,-2.342552,0.743604,0.501728,66.081509,31.925898999999998,28.577502000000003,2.07461,67.978301,0.794477,0.5240670000000001,0.744146,0.609075,0.72516,1.019953,1.098833,1.582889,1.113316,1.995683,2.191936,2.118992,2.39257,1.416504,1.427092,0.01112
-1.706418,-0.171517,1.303104,-1.9122669999999997,-0.980136,1.373165,2.2108689999999998,0.888092,2.020634,-1.3860430000000001,-1.8896819999999999,1.61556,-1.979025,38.525647,-49.448113,-74.434271,-16.798379999999998,0.9194129999999999,1.067166,0.364831,1.9599959999999998,0.9055549999999999,2.159183,0.646203,1.485113,0.29744299999999996,1.129045,0.857224,2.106741,1.252055,0.5328579999999999,2.251998,0.052580999999999996
-0.061094,0.489568,0.330375,1.413229,1.698146,-2.200372,1.183868,1.5651549999999999,0.997023,-0.284408,-1.68927,0.576233,24.99438,-69.454885,-28.257541999999997,-24.512507,68.287842,2.331477,0.6305810000000001,2.169037,2.0125759999999997,0.363059,1.425662,2.3519080000000003,2.015332,1.6814630000000002,1.8416869999999999,1.483285,1.0646,2.234702,0.8819540000000001,1.4979120000000001,0.009278
-1.223834,0.608684,-0.443929,-1.406025,1.574657,0.47837700000000005,0.746013,-1.4239540000000002,1.8368360000000001,0.835282,0.375035,-1.956284,-29.222340000000003,-39.867581,-4.436074,-7.103178,16.896524,1.823282,0.402003,1.2200360000000001,2.396199,1.6590799999999999,1.407831,1.92334,1.321192,1.5230299999999999,0.813559,1.7444119999999999,2.331274,1.7188259999999997,2.0523990000000003,1.417767,0.003975
0.799816,-1.93783,-1.7839049999999999,-1.868127,1.031552,0.40933,-0.47332399999999997,-0.647764,-1.34806,0.323254,-0.46105,-1.702573,-48.397386,35.139505,39.662287,4.053225,22.557426,2.465002,1.5328959999999998,2.387634,1.720832,2.030237,2.442877,0.9370290000000001,2.395595,0.5120020000000001,0.47571199999999997,0.299685,0.552887,1.380119,1.918725,0.258658,-0.0016120000000000002
0.7497060000000001,-0.612433,-1.31093,2.322262,2.24955,0.695673,0.747054,1.935656,-1.7601950000000002,0.777407,-1.580435,1.358422,-16.55282,46.759243,32.602472999999996,-0.235853,-63.97717900000001,0.408231,2.380478,0.686213,1.17821,1.422079,0.6379279999999999,1.907023,1.5903260000000001,2.353553,0.423022,1.235013,2.112549,2.114978,2.432139,0.457078,0.008772
1.27518,0.00299,-1.5819450000000002,-0.458004,-2.349201,2.09341,1.246526,-0.917402,0.165249,1.744286,0.445328,1.361773,-23.840764,-41.719789,65.50712800000001,-21.692401,65.808071,0.418729,1.080164,0.5583859999999999,1.543747,0.25343899999999997,1.802241,2.265434,2.1552729999999998,2.427406,1.905834,1.8520450000000002,2.314921,1.370717,1.392185,2.202285,-0.017536000000000003
0.48618100000000003,-0.043338999999999996,2.029912,-0.968757,-0.592326,2.057255,1.486317,0.15748199999999998,-1.563947,0.45473100000000005,-0.824369,-0.745931,-60.789351,-36.628837,-20.864701999999998,26.946986,48.000778000000004,2.111018,1.122161,2.1634450000000003,0.262594,0.423683,1.0947040000000001,1.949343,1.859743,1.196732,2.222313,1.91058,0.61578,0.919401,0.875647,1.253617,-0.028861
1.462553,1.30213,0.565527,-0.07534199999999999,1.359168,-2.131183,0.07948200000000001,2.240026,0.835664,2.0800330000000002,-2.098832,1.8758240000000002,34.96818,10.205639999999999,-73.80838,2.5498,-45.515142,1.780139,2.047974,1.298175,1.6748049999999999,2.449851,1.137973,2.412178,2.474197,0.827684,0.6362760000000001,1.1466,1.155999,1.629429,0.320372,1.748332,-0.002418
0.32762800000000003,-2.340637,-0.064315,-1.810257,-1.80112,0.9653010000000001,-0.934174,1.025685,0.7686069999999999,1.3225120000000001,-0.887444,-0.567908,-71.518305,-58.153515000000006,13.871462,37.669034,-46.538818,2.456309,1.6908159999999999,1.547667,0.894491,0.712468,1.456172,2.129476,0.854424,2.3026020000000003,1.330295,1.5230569999999999,1.265116,1.79729,2.3026470000000003,2.090825,0.0070480000000000004
-2.084682,-0.643016,-1.655605,0.906049,2.244767,0.41190699999999997,0.421756,1.019931,-1.695502,-0.49148000000000003,0.517487,-1.6674959999999999,-32.55614,28.953333,18.667194,-60.474554000000005,4.174441000000001,0.772418,1.029875,1.353085,2.055621,1.5771309999999998,1.090551,1.895075,1.029293,0.572476,2.0975479999999997,1.983786,0.250012,0.44486499999999995,1.593618,1.439115,-0.04108
1.368789,-0.641443,1.212591,-1.059931,-1.430561,-0.8260799999999999,-1.231431,0.15517999999999998,2.161781,0.528154,-1.462674,1.364844,-30.860847999999997,21.722870999999998,-3.711121,27.189622999999997,-74.001039,2.343032,1.342306,0.8798549999999999,2.224098,0.42262,1.228489,0.461201,1.651314,1.376624,1.669102,1.093969,0.83386,0.929846,0.916586,0.8128270000000001,-0.008836
0.29640900000000003,0.744557,-2.339085,-2.25209,-0.97724,-1.796927,0.742226,0.901769,0.991352,-1.347745,0.9109809999999999,0.311764,-11.407487,-25.626098000000002,-47.822305,-49.48151,-35.73404,1.6449529999999999,2.481171,1.041008,1.7127560000000002,1.287513,2.477817,0.920599,0.752778,1.687034,0.977384,1.147657,0.929132,2.422889,2.486902,0.613096,0.044778
-1.633678,1.8577919999999999,-0.380521,-0.705993,0.16560899999999998,-1.624095,-2.015104,0.079929,0.341532,0.44183199999999995,-0.8506,1.352624,31.230151,35.141276,69.430274,64.60731700000001,5.180661,2.445641,2.385284,0.470832,1.519082,1.968645,2.260543,0.9544940000000001,1.185497,2.404132,2.249346,1.75095,1.9629169999999998,0.497675,0.42232200000000003,0.7152,-0.067838
-0.14915699999999998,0.107001,-1.759881,1.344444,0.169261,-1.513017,-1.2311940000000001,-0.583255,-1.003954,1.6076290000000002,-1.413831,2.3195669999999997,-20.167943,37.38913,49.104971,7.243417999999999,-59.866461,1.740823,0.517696,1.660625,0.377932,1.6480549999999998,0.6109359999999999,0.500089,0.497654,2.321139,2.384455,2.289245,1.8385509999999998,0.529896,1.957759,1.5522200000000002,-0.011143
0.878482,0.7316,1.385736,1.429894,-0.9530420000000001,-0.363755,-1.655644,0.24636100000000002,-1.6025049999999998,-2.002712,1.0112299999999999,-1.843202,17.585607,61.298179000000005,38.493527,10.700284,-10.330594,2.4805650000000004,2.103552,1.6443029999999998,0.557099,2.418819,1.598319,1.692761,0.48634399999999994,1.226705,1.9745709999999999,0.608919,0.346404,0.5157510000000001,0.48299,1.1126530000000001,-0.0068390000000000005
1.179858,0.145327,1.49604,-1.361491,0.7782939999999999,-0.808279,1.076073,-0.5900989999999999,1.788159,-2.0278490000000002,-2.0581080000000003,-1.687705,-44.20395,14.20752,-14.217929999999999,-10.743686,30.87463,2.273584,1.869028,2.0104830000000002,1.186606,0.795194,1.320434,2.2865,0.710011,0.654842,0.433696,0.625827,1.023778,2.3826810000000003,1.721788,2.3341,0.004423
-0.492655,-0.390717,2.287195,1.9366189999999999,0.290511,0.591669,1.034157,1.791275,-1.490083,-2.192821,0.854981,1.5859530000000002,58.473674,-32.956542999999996,49.385549,72.92242900000001,-42.727595,0.28463499999999997,1.8557150000000002,1.002432,1.367817,2.153273,0.305294,0.324704,0.304375,0.628239,1.070917,0.406623,2.3546099999999996,2.428299,1.175008,1.615536,-0.07725499999999999
1.3677190000000001,0.22668400000000002,2.2740080000000003,1.7804259999999998,-0.047097,0.127381,1.468151,1.140947,1.180812,2.036819,2.0236099999999997,1.497317,39.659069,-50.030899,30.672463,-37.912251,8.789761,1.0677219999999998,0.708976,1.252932,1.7734880000000002,0.519841,1.716734,0.645405,1.573125,1.25932,1.14434,1.430685,1.270934,0.591378,0.288647,1.7979020000000001,0.041168
-1.1880700000000002,-1.504908,-1.60461,0.330534,-0.62559,-0.9533360000000001,-0.5933689999999999,-1.335548,-1.438642,0.004289,1.404128,-0.45907700000000007,-48.400154,-11.393739,55.435324,51.48905,26.468049,0.602549,1.298384,0.6900149999999999,2.081626,2.140634,1.6396060000000001,0.36249699999999996,0.9867440000000001,0.9521270000000001,1.8947490000000002,2.2970330000000003,2.226295,1.336726,1.6021379999999998,0.642138,-0.045857999999999996
-0.616568,-0.118146,-1.7611900000000003,-1.812425,-0.543579,1.3893659999999999,1.178876,-2.233177,1.1734950000000002,1.5840459999999998,-1.927686,-0.9466,-15.575848,-33.278172,43.760042,25.032452,-29.575239,1.8093290000000002,2.140709,0.637245,1.676109,1.87028,0.548245,2.100709,1.120981,0.332027,1.885849,1.2188510000000001,0.476471,1.792818,1.391445,1.01168,-0.023969
-1.996949,-1.0962379999999998,0.9664,-1.318424,-1.092342,0.48155,2.24685,-2.283141,0.24100000000000002,-2.1705740000000002,-2.235731,0.665259,-47.683624,31.332956,-37.012399,-17.390667999999998,65.041088,0.5584859999999999,0.9703139999999999,1.5613,0.513263,1.411358,0.43606300000000003,2.169041,2.065281,1.9214080000000002,0.36080300000000004,1.766559,1.0531,2.457363,1.401894,1.128004,0.02345
-2.304453,0.191942,-2.021593,-0.582825,1.521016,-0.9870399999999999,-1.574023,0.751699,-0.107688,-0.357439,0.823132,-1.202277,1.5579020000000001,-66.342601,-70.101879,47.72005,-19.122264,2.306588,0.830119,1.0561530000000001,2.006355,1.5589950000000001,2.280149,1.9592189999999998,1.3383399999999999,1.722357,0.653856,1.8581740000000002,1.8235540000000001,0.47266400000000003,0.8077300000000001,0.510302,-0.009891
0.017662,-0.028883,-0.053076,-1.407324,-1.408688,-0.7750060000000001,-0.484176,0.745175,-1.3688719999999999,-0.7431760000000001,1.976847,-2.194497,30.250743,74.235824,-18.512188000000002,-34.343519,-11.521423,1.5166549999999999,1.678743,1.131721,0.8279850000000001,1.2021819999999999,1.5639889999999999,0.719286,1.282709,0.493983,1.378433,0.579148,1.7451240000000001,0.806517,0.378646,2.401068,0.005142
1.394588,-0.588059,-1.625255,2.065355,0.9695459999999999,-0.282987,-1.364123,-1.036817,0.626367,-0.133305,-2.0664860000000003,-1.1295469999999999,60.955697,-17.602273999999998,-41.419196,17.570142999999998,-48.612021999999996,1.791119,2.094589,1.7527119999999998,2.327427,2.312857,0.436287,1.430728,1.9995029999999998,1.141383,1.221499,2.226658,0.698555,1.611073,2.3062869999999998,0.270571,-0.01007
-2.228374,1.786055,0.304217,0.031585,-1.643102,-1.011521,1.6686509999999999,1.586223,1.6612240000000003,-0.71159,0.344496,-1.588419,-27.791741,4.203880000000001,4.613673,-8.003721,31.470057,1.633638,1.295397,2.236482,1.5516159999999999,2.004339,1.4204370000000002,2.277906,0.267256,2.27258,0.745151,1.7575349999999998,2.388301,1.674575,0.839515,1.4857,0.001888
-0.465517,-1.379139,1.056842,1.342078,-1.898048,-2.328966,-1.829659,1.963343,1.760804,0.033186,1.6966169999999998,0.371223,-1.767872,-12.624821,64.625382,8.803092,53.559511,1.745586,1.8229009999999999,0.745412,1.6362709999999998,0.5577,1.2682639999999998,0.708575,1.2635239999999999,2.045283,1.065016,2.479058,1.519377,2.42391,1.6611060000000002,1.7142419999999998,0.011008
2.234607,-0.699017,-0.386137,-0.8420700000000001,-1.3665770000000002,0.133101,-1.360376,0.6740430000000001,0.065532,-1.3051409999999999,0.672596,-0.696728,11.921302,-38.675885,74.40625,-4.152608,-42.875240999999995,1.312295,0.497817,0.5614859999999999,1.887325,1.264673,1.1070309999999999,2.115513,2.4293970000000003,1.633514,1.469063,0.544172,1.148539,2.239002,1.155543,0.7105130000000001,-0.0043170000000000005
-2.018382,1.540229,1.481897,1.268987,-0.402932,-0.369658,-1.9137540000000002,2.3128130000000002,-1.055658,-0.295202,0.6863600000000001,-0.272239,6.62034,-31.939457,43.540147999999995,-70.73642199999999,32.954015999999996,2.247217,1.97328,1.415333,1.993153,2.419681,0.33095399999999997,1.8503020000000001,2.2791240000000004,0.49128999999999995,1.118456,0.636285,1.2941129999999998,0.913115,0.967443,0.572721,0.071251
-1.3811309999999999,0.562128,-0.6562520000000001,2.073426,-0.041872,-1.594374,-2.005843,0.22569899999999998,-0.15745699999999999,1.9844259999999998,-2.045999,-0.795381,34.266834,72.680412,-60.318664,74.215122,-66.45143399999999,2.136215,1.614822,2.3190060000000003,0.285186,2.118205,0.42873900000000004,0.566523,1.052441,0.38204499999999997,1.029065,1.251814,0.993208,1.588808,1.59591,1.7004400000000002,-0.07657
0.7799470000000001,-1.302889,0.817304,-0.186594,-2.351352,-1.082065,-1.162756,-0.169458,-1.798887,0.7911739999999999,-1.103465,2.031977,24.13963,-35.2362,-14.814516000000001,12.431726,-9.975749,1.9388009999999998,2.421592,0.9450209999999999,1.710995,0.937372,1.4160139999999999,2.1980049999999998,0.618892,1.47054,0.617676,1.278255,2.137722,2.189012,2.480066,0.467689,0.01209
0.126475,0.377933,-0.376294,-0.352731,-0.16136199999999998,2.3205720000000003,2.115341,2.2772669999999997,0.010179,1.4346459999999999,-1.204602,-1.31549,34.759909,-40.217058,-28.087071999999996,-9.415683,0.6157630000000001,1.3619139999999998,1.934379,2.351887,1.6575099999999998,2.023789,2.0663560000000003,1.999253,1.4465059999999998,1.6707029999999998,1.0021010000000001,0.303057,0.984383,1.769869,0.447353,0.663859,0.014331
0.416179,1.5401129999999998,-0.47847,-2.310501,2.21105,-0.78959,-0.5459229999999999,-0.310056,0.784388,-2.063104,-0.827051,1.3008,56.206306000000005,-40.615592,23.739059,-17.630869,-72.00835699999999,0.708045,1.355967,0.9892049999999999,1.823277,0.322022,2.46961,2.4876080000000003,1.234057,1.7930490000000001,0.769935,2.048736,0.615056,2.2439400000000003,0.9003620000000001,0.381793,-0.005927
0.098781,1.455066,-2.007437,1.7174209999999999,1.305988,-0.5609029999999999,-2.312728,-2.235821,-0.852907,0.285562,2.221437,-0.569162,8.025207,29.649187,13.87844,4.940134,-71.167502,1.191934,0.332442,2.1110990000000003,2.489649,1.780976,0.358232,1.3085959999999999,1.331755,1.304792,0.383206,0.290697,2.494536,0.664575,2.012652,1.633114,0.006586
-1.582281,-1.378693,-0.8749180000000001,-2.101069,1.9760060000000002,-2.187582,-0.632286,-0.39300300000000005,1.575075,-1.913989,-1.638902,-1.1071360000000001,50.744046999999995,-44.802776,-0.258774,0.785838,7.57982,2.0355659999999998,1.998545,0.801878,1.165869,1.016053,0.796796,1.2450299999999999,1.72832,1.869245,1.143341,0.377298,2.2459599999999997,1.091308,1.115105,0.568299,0.0013830000000000001
0.636265,1.301403,-2.236708,-1.622371,-1.306402,-1.6707169999999998,1.3804889999999999,-1.917083,-1.805535,2.1601939999999997,2.1444959999999997,2.197621,-9.018417,-72.531746,8.946530000000001,64.336774,-41.837353,1.969148,1.7288,0.9458700000000001,2.483798,2.435275,1.424501,0.8439040000000001,0.990375,1.233162,0.25218,0.8836950000000001,1.506238,2.097848,0.27812,0.366372,-0.006971
-2.070794,1.865207,1.728609,0.858964,-2.14704,2.166115,-2.025874,-1.857962,2.231801,-0.740667,1.7472439999999998,-1.6806290000000002,-8.453743,-32.063896,52.099882,-57.285031000000004,60.484103000000005,1.4698959999999999,1.04005,1.3791149999999999,0.786571,0.404499,0.412451,1.3125879999999999,0.9142370000000001,1.8242369999999999,0.700056,2.08577,2.043215,2.320415,1.472201,1.5339770000000001,-0.013825
0.6794479999999999,1.3653549999999999,-1.820193,0.8545659999999999,-0.67779,-1.778532,-1.0990209999999998,1.323396,-0.165446,-0.338454,-0.541442,-0.396494,-17.795876,4.719261,-33.384665000000005,53.93239499999999,-8.236695,1.612924,1.9137689999999998,2.46441,0.5878680000000001,2.050823,1.931978,0.25306300000000004,2.2353520000000002,0.552028,0.437175,0.6050760000000001,1.018269,2.042943,2.2408799999999998,1.220656,-0.040132
