0.56,60.9,58,5.34,5.36,3.26,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1580
0.58,60.6,57,5.38,5.41,3.27,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3206
0.51,62.6,57,5.08,5.14,3.2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2005
0.7,63.8,57,5.61,5.65,3.59,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3177
0.74,60.8,57,5.85,5.89,3.57,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2822
0.44,61.3,55,4.91,4.95,3.02,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1378
1.06,62,55,6.55,6.58,4.07,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5577
0.71,62.5,63,5.66,5.63,3.53,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1986
1.51,56,65,7.68,7.57,4.27,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,8794
0.4,61.6,56,4.74,4.68,2.9,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,765
2,60.5,56,8.34,8.22,5.01,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,13320
1.51,62.8,55,7.29,7.32,4.59,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10314
0.9,62.5,58,6.09,6.13,3.82,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4428
0.62,62.5,55,5.45,5.49,3.42,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1161
0.9,60.1,59,6.25,6.2,3.74,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3326
1.51,61.1,61,7.32,7.37,4.49,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,10215
1.7,63.9,58,7.46,7.5,4.78,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,14787
1.26,61.8,58,6.88,6.91,4.26,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4989
0.71,60.9,55,5.8,5.81,3.53,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2525
1.62,61.8,55,7.56,7.59,4.68,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,11217
0.9,64.7,54,6.09,6.03,3.92,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3931
1.03,62,59,6.48,6.45,4.01,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5624
0.3,62.3,56,4.29,4.32,2.68,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,541
1.25,60.7,58,6.97,6.9,4.21,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,6856
2.03,58.5,60,8.37,8.34,4.89,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,16309
0.43,62,55,4.85,4.82,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1264
0.3,64,55,4.28,4.25,2.73,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,439
1.03,57.2,59,6.66,6.63,3.8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3743
0.34,60.9,60,4.51,4.49,2.74,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,956
0.41,62.3,57,4.77,4.73,2.96,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1356
0.3,62,55,4.34,4.31,2.68,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,911
1.5,60.8,59,7.3,7.36,4.46,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,9240
0.31,62.6,56,4.33,4.36,2.72,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,578
2,65.1,59,7.83,7.77,5.08,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,13442
0.46,62,54,4.97,4.99,3.09,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,997
1.02,60.7,56,6.56,6.51,3.97,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3904
0.51,61.9,60,5.15,5.12,3.18,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1642
0.73,61.4,56,5.82,5.78,3.56,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2943
0.54,61.9,55,5.23,5.24,3.24,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1817
0.3,59,59,4.4,4.42,2.6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,729
1,60.2,61,6.48,6.44,3.89,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3920
1.25,64.4,58,6.82,6.71,4.36,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3990
1.01,61.1,59,6.44,6.35,3.91,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,6097
1.01,62.4,59,6.3,6.42,3.97,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4619
1.06,60.1,58,6.67,6.64,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,6325
0.9,62.6,58,6.11,6.15,3.84,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4381
2,64.1,58,7.85,7.79,5.01,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,9193
0.3,62.1,61,4.27,4.3,2.66,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,789
0.32,61.2,58,4.39,4.37,2.68,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1080
0.71,61.8,58,5.72,5.76,3.55,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2306
0.54,61.1,56,5.23,5.28,3.21,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1696
0.31,62.1,58,4.33,4.37,2.7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,544
1.09,62.5,55,6.64,6.58,4.13,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,3615
1,60,57,6.45,6.41,3.86,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4939
1.09,62.1,57,6.62,6.56,4.09,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7813
0.73,62.5,57,5.73,5.76,3.59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3235
1.55,62,60,7.4,7.31,4.56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,15966
1.03,61.1,57,6.55,6.52,3.99,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4384
0.4,61.6,57,4.71,4.74,2.91,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,800
0.23,59.6,61,3.99,4.03,2.39,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,499
0.7,62.6,57,5.63,5.68,3.54,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2373
0.42,61.2,60,4.78,4.82,2.94,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,626
0.4,58.3,59,4.9,4.88,2.85,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1152
0.7,62.8,58,5.6,5.64,3.53,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2552
0.35,61.9,58,4.49,4.52,2.79,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,614
2.01,62.7,58,7.98,7.94,4.99,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,16778
1.56,62.9,58,7.31,7.35,4.61,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,7584
1.66,63,57,7.45,7.5,4.71,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8901
0.44,60.6,55,4.94,4.96,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1016
0.9,62.7,58,6.15,6.06,3.83,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,4579
1.22,59.2,58,7.02,6.97,4.14,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,11104
0.31,63,57,4.32,4.29,2.71,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,698
0.32,61.2,57,4.41,4.44,2.71,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,814
0.36,61,58,4.59,4.62,2.81,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,852
1.14,61.9,53,6.73,6.75,4.17,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,6926
0.25,60,63,4.05,4.08,2.44,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,388
0.31,58.5,59,4.45,4.5,2.62,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,755
0.4,63.1,57,4.72,4.75,2.99,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,622
1,68.3,61,6.02,5.93,4.08,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3965
0.61,62,54,5.46,5.48,3.39,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1368
0.75,62.2,57,5.8,5.84,3.62,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2456
0.9,59.8,58,6.21,6.26,3.73,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4165
1.52,65.3,58,7.14,7.1,4.65,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8001
0.36,62,54,4.56,4.6,2.84,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,887
0.34,62.6,54,4.46,4.48,2.8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,686
0.83,61.9,56,6.03,6.05,3.74,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4963
1.01,60.6,59,6.52,6.49,3.94,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5345
0.7,59.4,59,5.8,5.75,3.43,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2596
1.26,63.1,58,6.91,6.81,4.34,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5849
0.8,61.2,53,5.98,6.05,3.68,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2918
2.01,59.6,62,8.17,8.25,4.89,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,15919
0.31,59,59,4.47,4.44,2.63,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,802
1.01,62.2,58,6.36,6.41,3.97,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,6522
0.7,63.1,54,5.61,5.67,3.56,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2129
0.54,59.5,60,5.27,5.31,3.15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1083
1.04,63.2,58,6.39,6.34,4.02,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4013
0.25,62.8,54,4.05,4.07,2.55,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,357
0.63,65.7,60,5.41,5.31,3.52,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2011
1.51,63.2,60,7.2,7.27,4.57,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8462
1.5,62.4,60,7.29,7.22,4.53,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,13009
0.7,58.8,57,5.85,5.89,3.45,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2020
1.07,61,58,6.66,6.59,4.04,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5091
1.13,62.2,55,6.63,6.68,4.14,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3542
0.54,60.8,56,5.28,5.34,3.23,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2356
1.51,62.2,57,7.33,7.29,4.55,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,11540
0.4,62.2,63,4.66,4.69,2.91,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,936
1.09,66.3,56,6.47,6.39,4.27,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3170
1,60.5,61,6.31,6.38,3.84,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4004
0.62,62,54,5.46,5.5,3.4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2406
1.11,61.7,57,6.63,6.69,4.11,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4092
1.06,62.7,56,6.55,6.46,4.08,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5183
0.42,62.9,57,4.73,4.77,2.99,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,773
0.71,63.2,58,5.65,5.68,3.58,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2681
0.3,62,55,4.3,4.35,2.68,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,658
0.54,61.7,58,5.24,5.16,3.21,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1993
0.43,62,59,4.78,4.83,2.98,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,452
0.51,59.2,61,5.17,5.16,3.06,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1662
1.51,61.2,60,7.46,7.37,4.54,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,10012
0.73,61.4,58,5.76,5.8,3.55,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2914
0.55,61.2,57,5.3,5.28,3.24,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2107
0.42,62.9,57,4.75,4.79,3,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1005
1.51,61.8,63,7.34,7.28,4.52,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,9640
0.72,59.6,63,5.92,5.75,3.48,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2724
0.43,61.4,54,4.9,4.93,3.02,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,848
0.52,61.6,55,5.15,5.2,3.19,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1822
0.4,62.5,57,4.72,4.75,2.96,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1263
0.37,61,55,4.66,4.68,2.85,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,810
0.51,61.6,57,5.16,5.13,3.17,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2066
0.32,61.5,57,4.42,4.4,2.71,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,720
0.3,62.6,60,4.28,4.22,2.66,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,506
0.23,62.8,55,3.93,3.95,2.47,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,431
1.05,63.7,59,6.41,6.37,4.07,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3898
0.9,59.4,61,6.32,6.3,3.75,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4735
0.42,63,55,4.77,4.81,3.02,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,687
1.01,63.6,56,6.31,6.24,3.99,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,10181
1.54,62.7,58,7.33,7.37,4.61,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,15178
0.56,60.3,57,5.37,5.41,3.25,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1824
0.51,61.6,56,5.18,5.15,3.18,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1662
1.01,61,58,6.43,6.48,3.94,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4249
1.01,61.6,54,6.51,6.55,4.02,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8662
0.32,62.4,59,4.36,4.33,2.71,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,720
0.3,61.9,59,4.29,4.33,2.67,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,658
0.9,61.9,64,6,6.09,3.74,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3567
1.06,62.2,57,6.51,6.49,4.04,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4467
0.8,63.7,57,5.87,5.9,3.75,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2708
2,62.4,54,8.02,8.09,5.03,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,12433
0.4,62.8,54,4.7,4.67,2.94,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,980
1.06,58.5,58.3,6.66,6.79,3.94,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,5293
0.32,60.4,57,4.42,4.46,2.68,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,917
0.91,62.8,59,6.14,6.19,3.87,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2956
0.56,62,56,5.28,5.3,3.28,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2202
0.92,63.8,57,6.13,6.16,3.92,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3724
0.72,62.4,57,5.73,5.77,3.59,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2355
0.81,66.2,58,5.78,5.74,3.81,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1687
1.09,60.9,59,6.64,6.59,4.03,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,5384
0.5,61.9,63,5.05,5.07,3.13,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1175
0.9,62.8,62,6.09,6.05,3.81,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3387
1.17,60.4,65,6.81,6.77,4.1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5567
0.32,62.3,55.3,4.36,4.37,2.72,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,413
1.13,61.7,57,6.59,6.7,4.13,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4307
0.33,61.1,59,4.44,4.4,2.7,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,594
0.52,61.7,53,5.19,5.25,3.22,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1893
1.04,58.2,59,6.62,6.67,3.87,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4252
0.41,61.3,54,4.75,4.87,2.95,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,839
0.31,60.8,57,4.36,4.39,2.66,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,625
0.56,61.7,57,5.3,5.32,3.27,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2075
0.64,55.3,69,5.85,5.69,3.19,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1411
0.82,62.1,56,6.04,6,3.74,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3361
0.5,61.1,58,5.1,5.13,3.13,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1565
0.3,62.6,56,4.29,4.24,2.67,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,709
0.9,62,60,6.19,6.14,3.82,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4137
2.02,57.9,62,8.25,8.3,4.79,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,16789
0.54,60.8,59,5.27,5.23,3.19,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1356
0.74,62.6,56,5.74,5.7,3.58,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2489
0.34,60.9,57,4.53,4.56,2.77,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,723
0.52,62.9,59,5.12,5.15,3.23,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1389
0.39,62,55,4.66,4.71,2.9,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1008
1.33,62.5,54,7.02,7.05,4.4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,7186
0.54,61.5,55,5.24,5.3,3.23,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2289
2.03,60.8,57,8.18,8.24,4.99,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,17864
0.51,62.4,58,5.1,5.13,3.19,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2220
0.9,63.2,57,6.15,6.12,3.88,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3830
0.56,62,56,5.27,5.31,3.28,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1224
0.3,63.6,57,4.22,4.24,2.69,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,526
1.54,62,60,7.32,7.4,4.56,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4980
0.53,61.5,56,5.18,5.21,3.19,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1044
0.51,62,56,5.12,5.14,3.18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1385
1.54,61.5,61,7.41,7.31,4.53,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6278
0.51,61.4,56,5.13,5.16,3.16,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1569
0.73,62.7,58,5.76,5.7,3.59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2801
1.3,62.2,56,6.98,6.94,4.33,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9275
0.4,63.7,56,4.66,4.69,2.98,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,687
1.6,61.5,53,7.57,7.69,4.66,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,16300
1.07,62.2,66,6.57,6.48,4.06,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4496
0.37,59.9,59,4.68,4.7,2.81,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,649
0.41,62.4,54,4.79,4.76,2.98,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,999
0.73,61.9,56,5.8,5.77,3.58,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3189
1,63.1,58,6.31,6.39,4.01,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,5621
0.31,61.9,55,4.37,4.36,2.7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,749
1,62.3,59,6.26,6.29,3.91,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5342
1.27,60.8,57,7,7.02,4.26,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,7023
1.01,63.8,57,6.38,6.35,4.06,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6882
0.64,61.5,56,5.57,5.59,3.43,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4281
0.3,62.2,57,4.27,4.25,2.65,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,506
0.31,62.4,55,4.3,4.32,2.69,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,544
0.74,62.5,55,5.76,5.79,3.61,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,3287
0.41,64.3,54,4.72,4.68,3.02,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,836
0.9,60.1,62,6.28,6.24,3.76,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3804
0.3,62,55,4.34,4.3,2.68,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,878
1.01,61.5,62,6.41,6.46,3.96,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,4302
0.3,62.1,57,4.27,4.29,2.66,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,863
0.31,63.2,58,4.32,4.26,2.71,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,907
0.34,62.7,59,4.42,4.45,2.78,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,626
1.01,61,58,6.47,6.54,3.97,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6719
0.73,59.8,61,5.83,5.85,3.49,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2330
0.9,63.8,61,6.05,6.08,3.87,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3391
0.31,62.1,56,4.33,4.37,2.7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,571
