0,1,2,3,4,5,6,7,8,9,10,11,12
6.902611876,5.323089235,8.738404315,3.259411143,3.6714133189999996,-0.766093881,-1.603046229,-1.302273209,0.154256237,0.08342735400000001,0.9352586690000001,0.7723735909999999,0.024660208
7.362633796,4.789448271,2.301323129,6.638678484,2.985981653,-0.594767511,-0.8895381920000001,-1.50167595,0.330876925,0.6813525990000001,0.220077778,0.229120768,0.00023737200000000002
6.172003149,5.887644947999999,6.624869412000001,6.614864865,4.169594127,-1.4613212130000002,-1.514582594,-1.19369032,0.24157931,0.35113113799999995,0.851833974,0.42564738,0.050096385
1.361807808,1.3855173219999999,1.473496959,2.5141149819999997,5.386581535,-1.762489959,-1.8746688630000001,-1.7494227130000002,0.804592412,0.11706532900000001,0.530977087,0.093642368,-0.017087526000000002
7.387845565,4.344959975,9.216568393,3.674943762,3.933481064,-1.99260833,-1.169610902,-0.771261832,0.25152568,0.17444105399999998,0.170887651,0.5473684,-0.032041194
6.634268012000001,1.56048716,7.790151249,7.097716451,3.785038012,-0.907570529,-1.067825407,-1.809642076,0.336001605,0.343709386,0.066868388,0.895857178,0.013412911000000001
2.3258162490000003,4.986489116,2.3276328530000003,1.583919879,3.755439355,-0.537429768,-1.310664003,-1.907345584,0.9346339570000001,0.7003398000000001,0.22885076899999998,0.19063047,-0.010067936
2.162865907,7.040139633,8.200734611,7.224311106,4.734950471,-1.504114014,-1.28771991,-1.9431165469999998,0.828352997,0.816299555,0.623383381,0.957439073,0.07298853200000001
8.513458327,2.242003331,6.721327634,6.34942099,4.493189472,-1.974580297,-1.8499781819999999,-0.668630992,0.7408868040000001,0.593461837,0.529280105,0.954180957,0.066007865
5.6603633,2.235761477,9.923411023,5.760175371,5.147661128999999,-1.49919134,-1.961071599,-1.68739819,0.791279913,0.43323395299999995,0.846125847,0.142161285,0.033159617
6.423073366000001,3.012613997,1.4801517119999998,6.299741625,4.113344695,-1.452436668,-0.786837735,-1.8740702919999999,0.233710079,0.9989864479999999,0.42159545200000004,0.741615659,0.021347862000000002
2.746014485,2.805984638,6.956486784,6.257470165,2.461940961,-0.765752839,-0.544973664,-1.151214457,0.131558802,0.180116081,0.5713739000000001,0.584893352,0.009822727
7.363709727000001,9.280860767,5.212059887,7.181508954,4.665037029,-1.377987835,-1.958826206,-1.328222988,0.16873910600000003,0.471335846,0.494392347,0.13939279599999999,0.008954478
8.811913373,0.6008732,5.819219215,6.618638811,2.9592014360000003,-0.974060006,-1.4305702969999998,-0.5545711329999999,0.177337546,0.081319659,0.291749925,0.189640373,-0.042771767999999995
1.5229434430000002,2.751999475,5.880114563999999,9.267583842999999,3.631513105,-1.116172711,-1.543977324,-0.97136307,0.649812214,0.8465189040000001,0.607319331,0.419434686,-0.010592995
2.342796827,2.535877049,9.305386285,8.764118365,3.9394561589999997,-1.060329591,-1.323773742,-1.555352825,0.48057,0.21012385,0.77969481,0.42202415600000004,0.01477517
9.350618823,7.013321997,6.371431857999999,5.085429865,3.457697748,-1.20246432,-1.6338533880000001,-0.62138004,0.271274124,0.53736346,0.10270934400000001,0.874388893,0.035667106000000004
3.6990955760000004,7.8806903120000005,8.291244215,2.371237886,3.374180247,-0.590451861,-1.57917098,-1.204557407,0.275612628,0.082105608,0.662142574,0.061665344000000004,-0.014002498
1.634259175,5.304634762,8.066012735,0.927444898,3.8968508060000002,-1.61116012,-1.4929581180000002,-0.7927325679999999,0.666420487,0.968965188,0.21844691,0.8233708909999999,-0.026803888999999997
4.593146097,4.484773201,6.484964122999999,8.67427866,2.050916482,-0.5228811329999999,-0.610985635,-0.9170497129999999,0.7748692779999999,0.24901163,0.38212135799999997,0.290332335,0.02305905
7.071163747999999,7.052273211,6.004950253,2.180461267,3.695924225,-1.7578912269999998,-0.673027116,-1.265005882,0.401822413,0.572543988,0.83907644,0.347514771,0.04847063
3.6715829139999996,1.8414638819999998,6.174100815,0.665268599,3.2906050939999996,-1.455429179,-1.133166391,-0.702009524,0.841943142,0.215070397,0.17274640600000002,0.713784526,-0.033949767
3.6949127319999997,6.430077123999999,0.9105377259999999,4.123323823,4.038140612,-1.546997756,-1.231055351,-1.260087505,0.603127702,0.368903363,0.31768134800000003,0.37637225700000004,-0.020628236
7.7725019379999996,9.414548214,4.495999676,4.966306755,3.863204605,-0.862059111,-1.608622953,-1.392522541,0.137197655,0.165330974,0.95137933,0.60594469,0.028128496
7.6718250779999995,3.540598872,4.154733949,4.7998044460000004,4.835134895,-1.32657191,-1.5592535980000002,-1.9493093869999998,0.6014480999999999,0.172149668,0.300069402,0.135857141,-0.011634986000000002
5.006984386,8.692112832000001,2.31195661,8.716143998,3.747735862,-1.7142414380000002,-0.6391690289999999,-1.394325395,0.997113175,0.27008373399999996,0.55224747,0.597882169,0.038984019
1.0062865140000001,2.838504913,1.913709892,5.04646511,4.8400388,-1.804073125,-1.540828776,-1.495136899,0.053324033,0.485817692,0.862897905,0.871431088,0.008315523
5.603209251,6.915544175,9.998113926,0.628923999,2.810066397,-1.15207878,-0.9166764540000001,-0.741311163,0.9979590340000001,0.463305254,0.45327856299999997,0.465898016,0.027557977999999997
4.801631194,7.332889722000001,5.064545545,7.790485566,3.5103878319999997,-0.708697365,-0.8934636640000001,-1.908226803,0.143053528,0.40295926,0.619354173,0.059053789,-0.0033525340000000003
9.368273861,9.125853341000001,9.056998811,6.111271385,4.796293771,-1.840770434,-1.4365716130000001,-1.5189517240000001,0.080527507,0.85025301,0.262686741,0.761212855,0.051894862
4.685690467,5.404046561,3.190355363,6.47804246,3.679278748,-0.839279412,-1.301435898,-1.5385634369999999,0.692165971,0.37604761299999995,0.5688576129999999,0.394922376,0.038095872
6.847620087,8.208848437999999,6.40325361,2.7464778830000003,5.467257478,-1.7487080130000001,-1.942559612,-1.775989854,0.5043217329999999,0.528433822,0.7961295079999999,0.783065548,0.057962829
8.375212592,8.50930551,8.373465363,5.713347097000001,2.890848282,-0.541988484,-1.176821471,-1.172038327,0.670863497,0.32219459699999997,0.438786445,0.8281393309999999,0.064786783
8.139894474,5.893661286,1.57370168,7.226054764,4.320688055,-1.0307745640000001,-1.8848297090000001,-1.4050837809999999,0.9172795229999999,0.885698038,0.158949758,0.28784956899999997,0.05691401
6.238954402999999,6.572311057,4.222611961,7.296484552000001,3.9712577039999997,-0.77992126,-1.5607214740000002,-1.63061497,0.090963121,0.77475359,0.738545875,0.165008284,0.031747169
5.4725135929999995,8.263004954,7.809799816,2.464276961,3.43784606,-1.4675387930000001,-0.852309215,-1.1179980520000001,0.070199224,0.804962719,0.25560653,0.35548560700000004,0.010522202
2.11979041,3.7977566460000003,6.948657944,4.807283193,4.9864330589999994,-1.5948135940000001,-1.57297337,-1.818646095,0.549310634,0.665606712,0.608839066,0.808364992,0.052946445
4.416001855,3.944675365,1.6486740830000002,0.661948923,4.119680053,-1.968936807,-0.973252771,-1.177490474,0.321998313,0.299630905,0.39080297399999997,0.7605135940000001,-0.046259722
6.308387341,6.480536422999999,8.967332917,0.546782005,3.6550754939999996,-0.599458915,-1.750637425,-1.304979153,0.32862554899999996,0.48898155200000004,0.68422715,0.15984994800000002,0.023935848
6.271584687000001,5.096845213,5.843366916,4.877916251,4.25935588,-0.571934769,-1.778852268,-1.908568843,0.150502083,0.23728265899999998,0.7157061929999999,0.346904659,0.01528358
7.821416667,5.842969897000001,2.629047329,2.182774046,3.2084524589999996,-0.547593977,-1.811358766,-0.849499715,0.621277131,0.8140689659999999,0.492608761,0.601612649,0.033019475
4.193490092,6.876979341,5.808043315,8.857873044,4.459984605,-1.6884706719999998,-1.558638657,-1.212875276,0.259329734,0.8932320990000001,0.346055541,0.35237022700000004,0.042710375
1.661991024,5.315317068,5.883663049,4.218620821,4.395318635,-1.232541055,-1.768636436,-1.394141144,0.46510472700000005,0.5695531739999999,0.36507979399999996,0.750058503,0.028704575
2.119442226,6.786017857999999,9.693327697,2.295829612,4.4227267999999995,-0.9831468109999999,-1.698179949,-1.74140004,0.687710278,0.281856499,0.8120358329999999,0.739478544,-0.009371944
1.6702424790000001,7.029129297999999,3.676381992,8.609307961,3.860788955,-0.7932744490000001,-1.5915931980000002,-1.475921307,0.147678054,0.08832490300000001,0.532528837,0.254715249,-0.042166845
7.794844051,8.38212427,9.847263764,2.591770069,3.442205692,-1.148064441,-1.211853542,-1.082287709,0.11953939400000001,0.38233390000000006,0.314812382,0.615094921,-0.011880941
6.1662658,8.793383421,6.861517713,8.633795746,3.299677341,-0.786105747,-1.9158668840000002,-0.59770471,0.123466075,0.155888958,0.54043958,0.472333454,0.018902525
3.6769606589999997,3.867276842,2.762997913,3.9106851060000003,3.466929782,-1.502148425,-0.581328151,-1.383453206,0.737869242,0.790771833,0.698739345,0.303658253,0.059746604
7.899818809,3.184633723,1.945251637,3.044664972,2.975922628,-0.824034174,-1.250468452,-0.901420002,0.999846015,0.646396701,0.37187732100000004,0.9797174120000001,0.03350272
6.423342357999999,0.635829648,0.87257638,7.192618372999999,5.016530253,-1.8481659680000002,-1.624345208,-1.544019077,0.34256510100000004,0.124194764,0.632520455,0.902424384,-0.007918776
7.471553975,4.434121513,7.615041409,3.622143903,3.528154207,-1.742929392,-1.148677399,-0.636547416,0.245657355,0.7768902670000001,0.08520197300000001,0.315451964,-0.007050831
8.387638631,6.3380654839999995,1.316553197,5.871661679,3.423834854,-0.509563688,-1.474445442,-1.439825724,0.384099525,0.39283174,0.641542386,0.11009417,-0.032022492
8.266049972000001,0.647965942,8.704616247,7.293999295,3.739291694,-1.6607030390000002,-1.259880941,-0.8187077140000001,0.28227255,0.693462415,0.429123856,0.42024286200000005,-0.013025423000000001
1.051086558,7.878223681000001,1.693779339,3.022285545,2.270745185,-0.591070137,-1.052774898,-0.62690015,0.893619625,0.8213294720000001,0.615499122,0.614981424,-0.027454637999999996
1.67045829,9.326026638,8.369061593,1.242676627,4.612172646,-1.5442320969999999,-1.7153856230000002,-1.352554927,0.5832356320000001,0.594058773,0.233257175,0.9387456829999999,-0.030910432
6.919037876,1.215761794,9.047187115,6.294626785,3.574795927,-1.229778059,-0.5062174970000001,-1.83880037,0.819079222,0.834035608,0.65371233,0.199978983,0.021849771
0.5865911070000001,4.9840007239999995,7.632930237999999,7.034543984,3.905593198,-1.3073821190000001,-0.944983935,-1.6532271440000001,0.235708695,0.063872703,0.237275975,0.778897051,-0.008432668
6.938508774,1.6163984740000001,2.558022899,4.995558565,3.45953401,-0.778599096,-1.125202256,-1.5557326580000002,0.44143724799999995,0.606439909,0.22278204,0.114408965,-0.031627712
7.15973412,0.690352803,7.605426831,6.688075975,3.99357293,-0.988489482,-1.8882372369999998,-1.116846212,0.725685382,0.374974009,0.509747285,0.826091085,0.050985077000000004
3.468721955,5.107234342,9.969288039,6.13407604,2.969654788,-0.5839414239999999,-1.414915502,-0.9707978620000001,0.387693203,0.272833522,0.950725237,0.880099558,0.056402337000000004
7.15043016,4.837232654,3.244408424,2.08916551,4.539624084,-1.98183114,-1.37597206,-1.181820884,0.3192801,0.072775229,0.842072176,0.577839419,-0.027978215
6.696066065,6.232652507,6.908072999,5.1842592530000005,4.158581483,-0.502489611,-1.758365585,-1.897726288,0.222881088,0.20982844399999998,0.077886603,0.056669745,-0.041697532999999995
6.994606664,5.702126037,8.121607162,8.782277878,3.6243890660000004,-1.270385743,-1.101671694,-1.2523316290000002,0.17250485699999998,0.23025990000000002,0.73609811,0.820932221,0.055558998
4.495789544,2.374574115,6.456485302999999,9.964481229,3.051779797,-0.645728006,-0.779893035,-1.626158756,0.34417142700000003,0.5607284539999999,0.071908483,0.218916412,-0.02997424
7.724162398,5.269624598,7.505064251,2.691428713,4.259048404,-1.1437112729999999,-1.602877991,-1.51245914,0.635034146,0.064074401,0.853766632,0.17776645100000002,0.037056307000000004
9.403252748,9.765060861,3.017100923,7.979630698999999,2.196362669,-0.547716774,-0.659426917,-0.989218977,0.680163328,0.502140334,0.777602846,0.64383561,0.052938846
8.206542468,5.039209271,5.304700985,2.8750280210000003,3.899010371,-1.290641203,-0.7246058000000001,-1.883763368,0.425638109,0.521748755,0.8947397709999999,0.383415061,0.047463636
3.2676210410000004,4.97275947,2.647515186,1.240385388,3.7696752239999998,-0.99720477,-1.9569066330000002,-0.8155638209999999,0.09677260900000001,0.218189633,0.138757595,0.6384798970000001,-0.043558547999999996
7.842660228,3.0615951530000003,6.847747064,1.5284092409999999,4.142874592,-1.826482027,-0.956030115,-1.3603624490000001,0.882327917,0.063320053,0.672282301,0.811869535,0.025144601000000003
3.0763505419999997,1.612202415,7.181649763999999,1.0387167929999999,3.703856884,-1.8367964430000001,-1.319918076,-0.547142365,0.534140384,0.972637001,0.7269878909999999,0.69106734,-0.038669144
4.3162107480000005,4.514790341,5.393704955,9.685487456,3.4996120060000004,-0.692492787,-1.734409871,-1.0727093490000001,0.058637506,0.538214847,0.628358326,0.500087685,0.021288845
7.813644308,9.358526331,9.323467268,4.0323769060000005,3.9661548539999996,-1.32490977,-1.40901741,-1.232227674,0.833220732,0.39579232799999997,0.984041678,0.795405774,0.078569314
9.194940648,2.950237666,6.255960099999999,5.443352342000001,2.8528713289999996,-1.034120422,-0.632378873,-1.186372035,0.480854006,0.166489509,0.476256864,0.715316403,0.033828717
5.336733476,3.5102534480000003,4.460071268,8.161721967,5.061672849,-1.571093496,-1.573432937,-1.9171464169999999,0.269851287,0.313984279,0.194086322,0.546503609,-0.004268843
4.000145247,6.819217305,3.9777253210000003,0.675785745,4.544054203,-1.99017313,-1.223107911,-1.330773162,0.071245376,0.085689011,0.525167807,0.40579938,-0.047131190999999996
7.609720632999999,3.653630848,2.33635335,3.900101088,3.028691116,-1.1065091870000001,-1.35204653,-0.570135399,0.846792219,0.561963305,0.9960742459999999,0.978092937,0.066007608
6.840363596,2.8195858510000003,7.217578218,1.837844906,3.561938729,-0.659645357,-1.8477574209999998,-1.054535952,0.7626180779999999,0.5981377729999999,0.5027674870000001,0.74598541,0.024932432999999997
0.514096851,3.198073958,0.7500022679999999,8.522252567,4.365311296000001,-1.734684554,-1.0195702420000001,-1.6110565000000001,0.994148624,0.966970401,0.64974346,0.424445594,-0.0514236
8.472177282,2.045812588,2.5504688140000003,9.855937949,3.635816965,-0.990384574,-0.782448796,-1.8629835959999999,0.758596065,0.294628154,0.21688998899999998,0.48657837,0.017137583
8.85871012,1.778202039,5.713893662,3.347319353,3.3347510110000003,-1.2631998420000001,-1.4923593290000001,-0.579191841,0.071851169,0.5297102370000001,0.46361986899999996,0.641581407,-0.029880256
7.489542064,1.194798085,9.212241367999999,4.577190842,4.501417108,-1.6470401769999998,-1.958353946,-0.896022984,0.935940659,0.34966644,0.9932085820000001,0.757037208,0.06597752900000001
1.443950725,4.860813761,3.654708714,5.319928827,4.198138988,-1.5961242430000002,-0.87710015,-1.7249145940000001,0.552633056,0.085089086,0.66630432,0.322050605,-0.037652925
3.294029951,7.982916336000001,1.3876934630000002,2.0697180840000002,2.990408832,-1.065574491,-1.209187375,-0.715646966,0.585785951,0.611511613,0.36585854700000003,0.307512158,-0.028373678
9.187005175,6.1274649320000005,6.418290594,4.622644408,2.6864583719999997,-1.477671832,-0.671123734,-0.537662806,0.205675975,0.907828977,0.227058218,0.41259351,0.034988387
6.5052746610000005,3.8624110739999997,5.111837027,5.758494999,4.6518915960000005,-1.4342697009999998,-1.5784345030000002,-1.639187393,0.80184127,0.445837793,0.094386334,0.797447019,0.055484002000000004
6.997099062,6.976859586000001,3.9037943239999997,5.925562105,3.433717595,-1.3357712590000002,-1.23883361,-0.8591127270000001,0.39010925700000004,0.8110032629999999,0.45365767799999995,0.377518045,0.050355788
6.4346495489999995,5.026282752,6.8853942329999995,6.938232161,5.029687987,-1.911367512,-1.562366741,-1.555953734,0.403956838,0.39177377700000005,0.5133483289999999,0.549870748,0.047640997000000004
2.8188287360000004,9.334098235,6.05185066,7.419545531,3.09597463,-0.703527985,-1.091586131,-1.300860515,0.061892182000000004,0.249097337,0.838269487,0.101607216,0.0033575540000000004
5.523211148,9.047967483999999,8.59067431,6.265607782999999,3.188715536,-1.46548711,-1.003276267,-0.719952158,0.823321657,0.170941377,0.946280173,0.173829149,0.056248096
5.092587495,0.9037266270000001,2.225537026,7.461737335,4.652794271,-1.500325364,-1.6052898740000001,-1.547179034,0.807599327,0.436134326,0.8098502,0.635786846,0.015656964
1.015358543,7.452188633,2.126720296,8.826777964,3.253746446,-0.833399085,-1.5695244069999998,-0.850822955,0.094226555,0.314782568,0.591843977,0.611424362,-0.011611646000000002
6.212354174,8.7801373,5.352388705,1.249820908,4.21242659,-1.200639601,-1.33670971,-1.675077278,0.109341631,0.344465662,0.169664361,0.48793519700000004,-0.039521814
8.522920176,3.965607903,9.374633908,5.349127527,2.705917515,-1.058737367,-0.516675552,-1.130504597,0.512163307,0.8648690640000001,0.060939104,0.536102516,0.030400577999999998
4.465617179,3.245924799,1.655491494,8.416698865,4.137292916,-1.605688741,-1.664542025,-0.86706215,0.73601059,0.9451613000000001,0.49362676899999997,0.804526498,0.037861179
